Date,Open,High,Low,Close,Volume,Pips,Percent
05 Dec 2008 16:00,1.27138,1.27138,1.27138,1.27138,7,0.0,0.0
06 Dec 2008 16:00,1.2713,1.27289,1.27129,1.27246,292,11.6,0.0912
07 Dec 2008 16:00,1.27251,1.29656,1.2713,1.29625,87606,237.4,1.8656
08 Dec 2008 16:00,1.29558,1.30006,1.27984,1.29251,105481,-30.7,-0.237
09 Dec 2008 16:00,1.29251,1.30698,1.29027,1.30216,96746,96.5,0.7466
10 Dec 2008 16:00,1.30217,1.34059,1.29948,1.33508,131835,329.1,2.5273
11 Dec 2008 16:00,1.33508,1.34148,1.32499,1.33624,121706,11.6,0.0869
13 Dec 2008 16:00,1.33574,1.33765,1.3343,1.33646,521,7.2,0.0539
14 Dec 2008 16:00,1.33646,1.37201,1.33645,1.3687,92534,322.4,2.4123
15 Dec 2008 16:00,1.3687,1.4149,1.36286,1.39982,85590,311.2,2.2737
16 Dec 2008 16:00,1.39972,1.44376,1.3991,1.4418,96592,420.8,3.0063
17 Dec 2008 16:00,1.4418,1.47191,1.41834,1.42448,184086,-173.2,-1.2013
18 Dec 2008 16:00,1.42448,1.43078,1.38245,1.39078,114721,-337.0,-2.3658
20 Dec 2008 16:00,1.39058,1.39328,1.39038,1.39288,469,23.0,0.1654
21 Dec 2008 16:00,1.39328,1.41242,1.39008,1.39443,89064,11.5,0.0825
22 Dec 2008 16:00,1.39443,1.40202,1.39188,1.3925,68623,-19.3,-0.1384
23 Dec 2008 16:00,1.3925,1.40191,1.3913,1.40077,34199,82.7,0.5939
24 Dec 2008 16:00,1.4007,1.4022,1.3975,1.40124,2428,5.4,0.0386
25 Dec 2008 16:00,1.40032,1.41184,1.39783,1.40253,26606,22.1,0.1578
26 Dec 2008 16:00,1.40249,1.40249,1.40249,1.40249,1,0.0,0.0
27 Dec 2008 16:00,1.40309,1.40712,1.40279,1.406,190,29.1,0.2074
28 Dec 2008 16:00,1.406,1.43628,1.39196,1.39261,84093,-133.9,-0.9523
29 Dec 2008 16:00,1.39261,1.42211,1.39151,1.40569,81155,130.8,0.9392
30 Dec 2008 16:00,1.40569,1.4147,1.38477,1.39709,61054,-86.0,-0.6118
31 Dec 2008 16:00,1.39745,1.40394,1.39581,1.4039,330,64.5,0.4616
01 Jan 2009 16:00,1.4039,1.40515,1.38384,1.39161,68939,-122.9,-0.8754
03 Jan 2009 16:00,1.39131,1.39345,1.38746,1.3903,832,-10.1,-0.0726
04 Jan 2009 16:00,1.3903,1.39615,1.35453,1.36342,135147,-268.8,-1.9334
05 Jan 2009 16:00,1.36342,1.36601,1.3311,1.35353,89221,-98.9,-0.7254
06 Jan 2009 16:00,1.35323,1.37466,1.34311,1.36428,89295,110.5,0.8166
07 Jan 2009 16:00,1.36428,1.37995,1.35338,1.37015,87721,58.7,0.4303
08 Jan 2009 16:00,1.37007,1.37496,1.34138,1.34717,86190,-229.0,-1.6714
09 Jan 2009 16:00,1.34707,1.34708,1.34707,1.34708,2,0.1,0.0007
10 Jan 2009 16:00,1.34705,1.3482,1.34425,1.34731,848,2.6,0.0193
11 Jan 2009 16:00,1.3471,1.34721,1.32889,1.33608,74381,-110.2,-0.8181
12 Jan 2009 16:00,1.33608,1.33727,1.314,1.31806,107227,-180.2,-1.3487
13 Jan 2009 16:00,1.31806,1.33364,1.30929,1.31906,86717,10.0,0.0759
14 Jan 2009 16:00,1.31909,1.32414,1.30254,1.31158,139013,-75.1,-0.5693
15 Jan 2009 16:00,1.31097,1.33437,1.31097,1.32617,88779,152.0,1.1594
17 Jan 2009 16:00,1.32669,1.33727,1.32669,1.3336,1118,69.1,0.5208
18 Jan 2009 16:00,1.3336,1.33845,1.3066,1.30675,73877,-268.5,-2.0133
19 Jan 2009 16:00,1.30675,1.31031,1.28564,1.29055,100305,-162.0,-1.2397
20 Jan 2009 16:00,1.28876,1.30861,1.28239,1.30228,104378,135.2,1.0491
21 Jan 2009 16:00,1.30231,1.30831,1.29082,1.30013,110085,-21.8,-0.1674
22 Jan 2009 16:00,1.3001,1.30347,1.27661,1.29829,89862,-18.1,-0.1392
24 Jan 2009 16:00,1.29668,1.29899,1.29604,1.29611,359,-5.7,-0.044
25 Jan 2009 16:00,1.29609,1.32082,1.28623,1.31873,98587,226.4,1.7468
26 Jan 2009 16:00,1.31873,1.33288,1.31179,1.31595,94459,-27.8,-0.2108
27 Jan 2009 16:00,1.31595,1.33299,1.31022,1.31653,86393,5.8,0.0441
28 Jan 2009 16:00,1.31653,1.31789,1.29327,1.29525,106505,-212.8,-1.6164
29 Jan 2009 16:00,1.29525,1.2958,1.27583,1.28077,97428,-144.8,-1.1179
31 Jan 2009 16:00,1.28055,1.28057,1.27341,1.2765,996,-40.5,-0.3163
01 Feb 2009 16:00,1.2765,1.28986,1.27029,1.28426,81465,77.6,0.6079
02 Feb 2009 16:00,1.28426,1.30569,1.28012,1.30396,88441,197.0,1.534
03 Feb 2009 16:00,1.30396,1.30688,1.28089,1.28478,106236,-191.8,-1.4709
04 Feb 2009 16:00,1.28502,1.2905,1.27595,1.27903,94287,-59.9,-0.4661
05 Feb 2009 16:00,1.27903,1.29926,1.27472,1.29352,89717,144.9,1.1329
06 Feb 2009 16:00,1.29351,1.29351,1.29351,1.29351,1,0.0,0.0
07 Feb 2009 16:00,1.29375,1.29675,1.29364,1.29615,414,24.0,0.1855
08 Feb 2009 16:00,1.29615,1.30935,1.28733,1.30018,53604,40.3,0.3109
09 Feb 2009 16:00,1.30018,1.30748,1.28085,1.29128,107298,-89.0,-0.6845
10 Feb 2009 16:00,1.29108,1.29966,1.28335,1.29057,98749,-5.1,-0.0395
11 Feb 2009 16:00,1.29057,1.29432,1.2721,1.28605,94620,-45.2,-0.3502
12 Feb 2009 16:00,1.2863,1.29418,1.28212,1.28574,88161,-5.6,-0.0435
13 Feb 2009 16:00,1.28573,1.28573,1.28573,1.28573,1,0.0,0.0
14 Feb 2009 16:00,1.28498,1.28781,1.2777,1.27778,1106,-72.0,-0.5603
15 Feb 2009 16:00,1.27778,1.28242,1.2726,1.28014,54770,23.6,0.1847
16 Feb 2009 16:00,1.28014,1.28048,1.25623,1.2582,101850,-219.4,-1.7139
17 Feb 2009 16:00,1.2582,1.26404,1.25128,1.25293,87525,-52.7,-0.4189
18 Feb 2009 16:00,1.25298,1.27599,1.25264,1.26722,93776,142.4,1.1365
19 Feb 2009 16:00,1.26723,1.28832,1.25572,1.28214,92633,149.1,1.1766
21 Feb 2009 16:00,1.28175,1.28175,1.27581,1.2801,881,-16.5,-0.1287
22 Feb 2009 16:00,1.28,1.29912,1.26907,1.26938,91703,-106.2,-0.8297
23 Feb 2009 16:00,1.26928,1.28763,1.26618,1.28453,101157,152.5,1.2015
24 Feb 2009 16:00,1.28453,1.28991,1.26897,1.27221,91482,-123.2,-0.9591
25 Feb 2009 16:00,1.27221,1.28102,1.2682,1.27433,85592,21.2,0.1666
26 Feb 2009 16:00,1.27433,1.27511,1.25997,1.26636,92167,-79.7,-0.6254
27 Feb 2009 16:00,1.26666,1.26666,1.26666,1.26666,1,0.0,0.0
28 Feb 2009 16:00,1.26622,1.26622,1.26175,1.26265,631,-35.7,-0.2819
01 Mar 2009 16:00,1.2628,1.26329,1.25445,1.25765,81439,-51.5,-0.4078
02 Mar 2009 16:00,1.25689,1.26776,1.25216,1.25609,89482,-8.0,-0.0636
03 Mar 2009 16:00,1.256,1.26628,1.24555,1.26599,78340,99.9,0.7954
04 Mar 2009 16:00,1.26578,1.26632,1.24811,1.25388,79390,-119.0,-0.9401
05 Mar 2009 16:00,1.25388,1.2754,1.25291,1.26494,118610,110.6,0.8821
07 Mar 2009 16:00,1.26518,1.26518,1.26468,1.26488,22,-3.0,-0.0237
08 Mar 2009 16:00,1.265,1.2726,1.25557,1.26103,61746,-39.7,-0.3138
09 Mar 2009 16:00,1.26103,1.28221,1.25778,1.26814,86223,71.1,0.5638
10 Mar 2009 16:00,1.26814,1.2864,1.26166,1.28359,74545,154.5,1.2183
11 Mar 2009 16:00,1.28359,1.29445,1.27322,1.29134,88241,77.5,0.6038
12 Mar 2009 16:00,1.29134,1.29571,1.28623,1.29244,71781,11.0,0.0852
13 Mar 2009 16:00,1.29244,1.29244,1.29244,1.29244,1,0.0,0.0
14 Mar 2009 16:00,1.29254,1.29254,1.28735,1.28805,497,-44.9,-0.3474
15 Mar 2009 16:00,1.28855,1.3071,1.2832,1.29661,89979,80.6,0.6255
16 Mar 2009 16:00,1.29661,1.30329,1.2931,1.30161,85597,50.0,0.3856
17 Mar 2009 16:00,1.30113,1.34976,1.29855,1.3472,77906,460.7,3.5408
18 Mar 2009 16:00,1.3472,1.37384,1.34164,1.36635,143204,191.5,1.4215
19 Mar 2009 16:00,1.36636,1.37263,1.35166,1.35765,81702,-87.1,-0.6375
20 Mar 2009 16:00,1.35766,1.35766,1.35766,1.35766,1,0.0,0.0
21 Mar 2009 16:00,1.35742,1.36317,1.35572,1.36192,1811,45.0,0.3315
22 Mar 2009 16:00,1.36197,1.37349,1.34848,1.36308,77479,11.1,0.0815
23 Mar 2009 16:00,1.36315,1.36785,1.34312,1.34671,105634,-164.4,-1.206
24 Mar 2009 16:00,1.34672,1.36505,1.3418,1.35805,102415,113.3,0.8413
25 Mar 2009 16:00,1.35813,1.36404,1.34935,1.35252,104032,-56.1,-0.4131
26 Mar 2009 16:00,1.35252,1.3591,1.3257,1.3283,85209,-242.2,-1.7907
27 Mar 2009 16:00,1.32845,1.32845,1.32845,1.32845,1,0.0,0.0
28 Mar 2009 16:00,1.32925,1.32951,1.31989,1.32227,1076,-69.8,-0.5251
29 Mar 2009 16:00,1.32227,1.32843,1.31125,1.3198,81030,-24.7,-0.1868
30 Mar 2009 16:00,1.31979,1.33422,1.31733,1.32496,75826,51.7,0.3917
31 Mar 2009 16:00,1.32483,1.32859,1.31656,1.32478,79179,-0.5,-0.0038
01 Apr 2009 16:00,1.32478,1.35164,1.32213,1.34598,82082,212.0,1.6003
02 Apr 2009 16:00,1.34602,1.34941,1.33645,1.34795,73679,19.3,0.1434
04 Apr 2009 16:00,1.3489,1.35287,1.34844,1.34959,1093,6.9,0.0512
05 Apr 2009 16:00,1.34937,1.35816,1.33573,1.34153,74341,-78.4,-0.581
06 Apr 2009 16:00,1.34153,1.34178,1.32267,1.32711,76198,-144.2,-1.0749
07 Apr 2009 16:00,1.32706,1.3308,1.3147,1.32808,82485,10.2,0.0769
08 Apr 2009 16:00,1.32808,1.33354,1.31257,1.3168,74362,-112.8,-0.8493
09 Apr 2009 16:00,1.31675,1.3183,1.3091,1.31805,25795,13.0,0.0987
11 Apr 2009 16:00,1.31783,1.31985,1.31555,1.3185,1062,6.7,0.0508
12 Apr 2009 16:00,1.3185,1.33909,1.31248,1.3366,47899,181.0,1.3728
13 Apr 2009 16:00,1.33658,1.33809,1.32261,1.32583,73027,-107.5,-0.8043
14 Apr 2009 16:00,1.32577,1.3297,1.31463,1.32255,84145,-32.2,-0.2429
15 Apr 2009 16:00,1.32255,1.32681,1.31251,1.31853,79107,-40.2,-0.304
16 Apr 2009 16:00,1.31853,1.31965,1.3017,1.30397,62459,-145.6,-1.1043
18 Apr 2009 16:00,1.30396,1.30708,1.30295,1.30572,817,17.6,0.135
19 Apr 2009 16:00,1.30572,1.30572,1.28875,1.29188,65523,-138.4,-1.06
20 Apr 2009 16:00,1.29188,1.2994,1.28958,1.29486,69812,29.8,0.2307
21 Apr 2009 16:00,1.29486,1.30368,1.28848,1.30049,75756,56.3,0.4348
22 Apr 2009 16:00,1.30049,1.31616,1.29794,1.31423,62835,137.4,1.0565
23 Apr 2009 16:00,1.31423,1.33004,1.31125,1.3237,68332,94.7,0.7206
25 Apr 2009 16:00,1.32352,1.32512,1.32258,1.32418,858,6.6,0.0499
26 Apr 2009 16:00,1.32417,1.32462,1.29995,1.30369,69372,-204.8,-1.5466
27 Apr 2009 16:00,1.30369,1.31649,1.29643,1.31478,75063,110.9,0.8507
28 Apr 2009 16:00,1.31477,1.33386,1.31198,1.3273,83994,125.3,0.953
29 Apr 2009 16:00,1.3273,1.33852,1.31906,1.32286,99356,-44.4,-0.3345
30 Apr 2009 16:00,1.32279,1.33272,1.32158,1.32695,57398,41.6,0.3145
01 May 2009 16:00,1.32655,1.32655,1.32625,1.32655,3,0.0,0.0
02 May 2009 16:00,1.32725,1.3273,1.3254,1.32655,99,-7.0,-0.0527
03 May 2009 16:00,1.32655,1.34251,1.32118,1.34053,74812,139.8,1.0539
04 May 2009 16:00,1.34048,1.34374,1.32824,1.33283,92585,-76.5,-0.5707
05 May 2009 16:00,1.33283,1.33744,1.32452,1.33336,98862,5.3,0.0398
06 May 2009 16:00,1.33336,1.34689,1.32515,1.3386,110094,52.4,0.393
07 May 2009 16:00,1.3386,1.36458,1.33416,1.36283,96060,242.3,1.8101
09 May 2009 16:00,1.36296,1.36623,1.36296,1.36423,572,12.7,0.0932
10 May 2009 16:00,1.36413,1.36678,1.3557,1.35811,87236,-60.2,-0.4413
11 May 2009 16:00,1.35811,1.37076,1.35626,1.36473,83982,66.2,0.4874
12 May 2009 16:00,1.36473,1.37215,1.35662,1.3599,112773,-48.3,-0.3539
13 May 2009 16:00,1.3599,1.36646,1.35249,1.36383,89800,39.3,0.289
14 May 2009 16:00,1.36383,1.36506,1.34608,1.34903,83078,-148.0,-1.0852
16 May 2009 16:00,1.34875,1.34905,1.34479,1.34745,291,-13.0,-0.0964
17 May 2009 16:00,1.34745,1.35631,1.34228,1.35607,65528,86.2,0.6397
18 May 2009 16:00,1.35612,1.36674,1.353,1.36285,78711,67.3,0.4963
19 May 2009 16:00,1.36315,1.38304,1.35828,1.37793,91667,147.8,1.0843
20 May 2009 16:00,1.37793,1.39225,1.37272,1.38891,95093,109.8,0.7968
21 May 2009 16:00,1.38897,1.40503,1.38884,1.39932,86299,103.5,0.7452
23 May 2009 16:00,1.39984,1.40201,1.39835,1.40162,251,17.8,0.1272
24 May 2009 16:00,1.40186,1.40452,1.39574,1.40162,36585,-2.4,-0.0171
25 May 2009 16:00,1.40162,1.40212,1.38587,1.39848,63510,-31.4,-0.224
26 May 2009 16:00,1.39841,1.40006,1.38242,1.38264,70814,-157.7,-1.1277
27 May 2009 16:00,1.38264,1.39831,1.37921,1.3939,80006,112.6,0.8144
28 May 2009 16:00,1.3941,1.41686,1.39247,1.41525,82589,211.5,1.5171
29 May 2009 16:00,1.41435,1.4144,1.41435,1.4144,3,0.5,0.0035
30 May 2009 16:00,1.4142,1.41655,1.4142,1.4142,396,0.0,0.0
31 May 2009 16:00,1.4142,1.42459,1.40985,1.41581,74621,16.1,0.1138
01 Jun 2009 16:00,1.41581,1.43311,1.41012,1.43015,80536,143.4,1.0128
02 Jun 2009 16:00,1.43015,1.43382,1.41085,1.41618,94153,-139.7,-0.9768
03 Jun 2009 16:00,1.41618,1.4242,1.40699,1.41836,89865,21.8,0.1539
04 Jun 2009 16:00,1.41798,1.4265,1.39321,1.39633,85933,-216.5,-1.5268
06 Jun 2009 16:00,1.39656,1.39722,1.39558,1.39658,122,0.2,0.0014
07 Jun 2009 16:00,1.39658,1.40024,1.38054,1.38994,84774,-66.4,-0.4754
08 Jun 2009 16:00,1.3896,1.41019,1.38518,1.40629,71317,166.9,1.2011
09 Jun 2009 16:00,1.4064,1.41434,1.39146,1.39829,80439,-81.1,-0.5766
10 Jun 2009 16:00,1.39813,1.41772,1.39444,1.4107,73236,125.7,0.8991
11 Jun 2009 16:00,1.41084,1.4128,1.39354,1.40115,69841,-96.9,-0.6868
13 Jun 2009 16:00,1.40055,1.40286,1.3987,1.39935,514,-12.0,-0.0857
14 Jun 2009 16:00,1.39926,1.40011,1.37555,1.38014,70295,-191.2,-1.3664
15 Jun 2009 16:00,1.3802,1.39326,1.37474,1.38358,78716,33.8,0.2449
16 Jun 2009 16:00,1.38373,1.39852,1.38056,1.39414,75179,104.1,0.7523
17 Jun 2009 16:00,1.39405,1.40009,1.38713,1.38996,67433,-40.9,-0.2934
18 Jun 2009 16:00,1.38992,1.40128,1.3882,1.39315,57001,32.3,0.2324
20 Jun 2009 16:00,1.39335,1.39593,1.39306,1.39455,314,12.0,0.0861
21 Jun 2009 16:00,1.39475,1.39547,1.38263,1.38644,59913,-83.1,-0.5958
22 Jun 2009 16:00,1.38638,1.41089,1.38271,1.40761,68996,212.3,1.5313
23 Jun 2009 16:00,1.40748,1.41379,1.3887,1.39281,78191,-146.7,-1.0423
24 Jun 2009 16:00,1.39277,1.4013,1.38895,1.39871,58823,59.4,0.4265
25 Jun 2009 16:00,1.39875,1.41178,1.39821,1.40505,53104,63.0,0.4504
26 Jun 2009 16:00,1.4052,1.4052,1.4052,1.4052,4,0.0,0.0
27 Jun 2009 16:00,1.4054,1.4069,1.4048,1.40629,116,8.9,0.0633
28 Jun 2009 16:00,1.40625,1.41029,1.39817,1.40813,46966,18.8,0.1337
29 Jun 2009 16:00,1.40819,1.41517,1.4001,1.40317,56860,-50.2,-0.3565
30 Jun 2009 16:00,1.40328,1.42006,1.40005,1.41407,59962,107.9,0.7689
01 Jul 2009 16:00,1.41405,1.41538,1.39887,1.40023,62035,-138.2,-0.9773
02 Jul 2009 16:00,1.40025,1.40271,1.39267,1.39751,34057,-27.4,-0.1957
03 Jul 2009 16:00,1.39746,1.39746,1.39746,1.39746,1,0.0,0.0
04 Jul 2009 16:00,1.39706,1.39706,1.39541,1.39561,324,-14.5,-0.1038
05 Jul 2009 16:00,1.39572,1.39979,1.38763,1.39825,49541,25.3,0.1813
06 Jul 2009 16:00,1.39821,1.40501,1.39038,1.39229,54616,-59.2,-0.4234
07 Jul 2009 16:00,1.39217,1.39377,1.38323,1.38818,59994,-39.9,-0.2866
08 Jul 2009 16:00,1.38808,1.40725,1.3858,1.40185,58745,137.7,0.992
09 Jul 2009 16:00,1.40187,1.40298,1.3878,1.39318,54337,-86.9,-0.6199
11 Jul 2009 16:00,1.39291,1.39453,1.39274,1.39438,49,14.7,0.1055
12 Jul 2009 16:00,1.39458,1.40009,1.38971,1.39767,54994,30.9,0.2216
13 Jul 2009 16:00,1.39771,1.4014,1.39117,1.39647,58307,-12.4,-0.0887
14 Jul 2009 16:00,1.39656,1.41344,1.39626,1.41055,50191,139.9,1.0017
15 Jul 2009 16:00,1.41071,1.41657,1.40558,1.41472,58756,40.1,0.2843
16 Jul 2009 16:00,1.41467,1.41498,1.40632,1.40965,49954,-50.2,-0.3549
18 Jul 2009 16:00,1.4094,1.41075,1.40925,1.40925,100,-1.5,-0.0106
19 Jul 2009 16:00,1.40945,1.42486,1.4091,1.42305,48697,136.0,0.9649
20 Jul 2009 16:00,1.42301,1.42768,1.41634,1.42242,52399,-5.9,-0.0415
21 Jul 2009 16:00,1.42236,1.42572,1.41554,1.42184,49163,-5.2,-0.0366
22 Jul 2009 16:00,1.42187,1.42909,1.41179,1.4141,56045,-77.7,-0.5465
23 Jul 2009 16:00,1.41413,1.42533,1.4135,1.41971,43520,55.8,0.3946
25 Jul 2009 16:00,1.42032,1.42245,1.42032,1.42222,255,19.0,0.1338
26 Jul 2009 16:00,1.42227,1.42979,1.41713,1.42301,43134,7.4,0.052
27 Jul 2009 16:00,1.42297,1.43037,1.41306,1.41659,48670,-63.8,-0.4484
28 Jul 2009 16:00,1.41655,1.41941,1.40074,1.40488,56265,-116.7,-0.8238
29 Jul 2009 16:00,1.40482,1.4095,1.40083,1.40741,52596,25.9,0.1844
30 Jul 2009 16:00,1.4076,1.42791,1.40644,1.42521,53140,176.1,1.2511
01 Aug 2009 16:00,1.42658,1.42781,1.42631,1.42652,256,-0.6,-0.0042
02 Aug 2009 16:00,1.42654,1.44445,1.42063,1.44114,66611,146.0,1.0235
03 Aug 2009 16:00,1.44118,1.44315,1.43673,1.44068,57648,-5.0,-0.0347
04 Aug 2009 16:00,1.44062,1.44472,1.43548,1.44034,53368,-2.8,-0.0194
05 Aug 2009 16:00,1.44027,1.44312,1.43293,1.43443,55823,-58.4,-0.4055
06 Aug 2009 16:00,1.43456,1.44091,1.4154,1.41745,56101,-171.1,-1.1927
07 Aug 2009 16:00,1.41788,1.41788,1.41788,1.41788,4,0.0,0.0
08 Aug 2009 16:00,1.41788,1.4192,1.4174,1.41755,844,-3.3,-0.0233
09 Aug 2009 16:00,1.41765,1.42181,1.41045,1.41389,52309,-37.6,-0.2652
10 Aug 2009 16:00,1.41371,1.4185,1.41106,1.4149,42073,11.9,0.0842
11 Aug 2009 16:00,1.41487,1.4247,1.4087,1.4185,56440,36.3,0.2566
12 Aug 2009 16:00,1.41843,1.43273,1.41803,1.42916,54518,107.3,0.7565
13 Aug 2009 16:00,1.42886,1.43062,1.41604,1.41978,45323,-90.8,-0.6355
14 Aug 2009 16:00,1.4198,1.4198,1.4198,1.4198,1,0.0,0.0
15 Aug 2009 16:00,1.419,1.419,1.4177,1.41855,156,-4.5,-0.0317
16 Aug 2009 16:00,1.41815,1.41916,1.40452,1.40817,53476,-99.8,-0.7037
17 Aug 2009 16:00,1.4081,1.41503,1.40666,1.41351,50402,54.1,0.3842
18 Aug 2009 16:00,1.41354,1.42664,1.40845,1.42227,48150,87.3,0.6176
19 Aug 2009 16:00,1.4223,1.42752,1.42006,1.42531,44070,30.1,0.2116
20 Aug 2009 16:00,1.42537,1.43758,1.42083,1.4321,49537,67.3,0.4722
22 Aug 2009 16:00,1.43238,1.43328,1.43238,1.433,76,6.2,0.0433
23 Aug 2009 16:00,1.43295,1.43574,1.42804,1.43027,43662,-26.8,-0.187
24 Aug 2009 16:00,1.4302,1.43608,1.42525,1.42962,47127,-5.8,-0.0406
25 Aug 2009 16:00,1.4296,1.43522,1.42067,1.42537,47398,-42.3,-0.2959
26 Aug 2009 16:00,1.4253,1.44056,1.42196,1.43406,48588,87.6,0.6146
27 Aug 2009 16:00,1.43404,1.43888,1.42811,1.42979,43456,-42.5,-0.2964
29 Aug 2009 16:00,1.43084,1.43099,1.42974,1.43049,125,-3.5,-0.0245
30 Aug 2009 16:00,1.43069,1.43673,1.42564,1.43329,35882,26.0,0.1817
31 Aug 2009 16:00,1.43345,1.43776,1.41774,1.42226,52262,-111.9,-0.7806
01 Sep 2009 16:00,1.42224,1.4294,1.41887,1.42629,53681,40.5,0.2848
02 Sep 2009 16:00,1.42624,1.43433,1.42363,1.42511,47011,-11.3,-0.0792
03 Sep 2009 16:00,1.42508,1.43265,1.41909,1.4291,44980,40.2,0.2821
04 Sep 2009 16:00,1.42885,1.42885,1.42857,1.42857,4,-2.8,-0.0196
05 Sep 2009 16:00,1.42892,1.42999,1.42876,1.4298,238,8.8,0.0616
06 Sep 2009 16:00,1.42975,1.43615,1.42951,1.43309,26543,33.4,0.2336
07 Sep 2009 16:00,1.43306,1.45351,1.43279,1.4477,54899,146.4,1.0216
08 Sep 2009 16:00,1.44765,1.45999,1.44669,1.45561,50973,79.6,0.5499
09 Sep 2009 16:00,1.45572,1.46128,1.45028,1.45805,53515,23.3,0.1601
10 Sep 2009 16:00,1.45808,1.46348,1.45529,1.45659,52099,-14.9,-0.1022
12 Sep 2009 16:00,1.45733,1.45974,1.45733,1.45965,376,23.2,0.1592
13 Sep 2009 16:00,1.45969,1.46525,1.45156,1.46177,51219,20.8,0.1425
14 Sep 2009 16:00,1.46185,1.46851,1.45615,1.46571,53762,38.6,0.264
15 Sep 2009 16:00,1.46577,1.47373,1.46413,1.47089,54873,51.2,0.3493
16 Sep 2009 16:00,1.47093,1.47666,1.46882,1.4741,49511,31.7,0.2155
17 Sep 2009 16:00,1.47397,1.47472,1.46478,1.47061,45011,-33.6,-0.228
19 Sep 2009 16:00,1.47,1.47082,1.46975,1.47032,227,3.2,0.0218
20 Sep 2009 16:00,1.47035,1.47134,1.46115,1.46791,48842,-24.4,-0.1659
21 Sep 2009 16:00,1.46787,1.4822,1.46708,1.47903,45636,111.6,0.7603
22 Sep 2009 16:00,1.47905,1.4844,1.47278,1.47341,55923,-56.4,-0.3813
23 Sep 2009 16:00,1.47347,1.48019,1.46276,1.46647,58181,-70.0,-0.4751
24 Sep 2009 16:00,1.46631,1.47243,1.46146,1.46843,61820,21.2,0.1446
26 Sep 2009 16:00,1.46936,1.47137,1.46906,1.47007,1098,7.1,0.0483
27 Sep 2009 16:00,1.47003,1.47181,1.45633,1.46218,60837,-78.5,-0.534
28 Sep 2009 16:00,1.46204,1.46449,1.45258,1.45873,66857,-33.1,-0.2264
29 Sep 2009 16:00,1.45877,1.46729,1.45748,1.4642,71821,54.3,0.3722
30 Sep 2009 16:00,1.46429,1.4668,1.45175,1.45448,65287,-98.1,-0.6699
01 Oct 2009 16:00,1.45446,1.46474,1.44793,1.45711,68429,26.5,0.1822
02 Oct 2009 16:00,1.45714,1.45757,1.45713,1.45713,5,-0.1,-0.0007
03 Oct 2009 16:00,1.4576,1.46273,1.4576,1.46089,1200,32.9,0.2257
04 Oct 2009 16:00,1.46133,1.46692,1.45793,1.4647,54858,33.7,0.2306
05 Oct 2009 16:00,1.46465,1.47622,1.46454,1.4722,58258,75.5,0.5155
06 Oct 2009 16:00,1.47204,1.47364,1.46492,1.46898,55813,-30.6,-0.2079
07 Oct 2009 16:00,1.469,1.48173,1.46817,1.47942,62921,104.2,0.7093
08 Oct 2009 16:00,1.47944,1.47984,1.46728,1.4727,62233,-67.4,-0.4556
09 Oct 2009 16:00,1.47264,1.47264,1.47253,1.47257,4,-0.7,-0.0048
10 Oct 2009 16:00,1.47222,1.4724,1.47044,1.47185,567,-3.7,-0.0251
11 Oct 2009 16:00,1.47181,1.48125,1.46761,1.47726,39586,54.5,0.3703
12 Oct 2009 16:00,1.47721,1.48757,1.47623,1.48532,55883,81.1,0.549
13 Oct 2009 16:00,1.48527,1.49465,1.48372,1.49259,60435,73.2,0.4928
14 Oct 2009 16:00,1.49252,1.49671,1.48431,1.49469,58086,21.7,0.1454
15 Oct 2009 16:00,1.49475,1.49669,1.48478,1.49,59949,-47.5,-0.3178
16 Oct 2009 16:00,1.4902,1.49023,1.4902,1.49023,3,0.3,0.002
17 Oct 2009 16:00,1.48947,1.4911,1.48837,1.48849,1536,-9.8,-0.0658
18 Oct 2009 16:00,1.48855,1.49649,1.48277,1.49627,51600,77.2,0.5186
19 Oct 2009 16:00,1.49624,1.4994,1.48825,1.49443,52177,-18.1,-0.121
20 Oct 2009 16:00,1.49425,1.50455,1.48875,1.50153,59364,72.8,0.4872
21 Oct 2009 16:00,1.50157,1.50366,1.4944,1.5032,54681,16.3,0.1086
22 Oct 2009 16:00,1.5033,1.50588,1.49855,1.50032,59682,-29.8,-0.1982
24 Oct 2009 16:00,1.49977,1.50055,1.49788,1.49919,791,-5.8,-0.0387
25 Oct 2009 16:00,1.49916,1.50627,1.48449,1.4875,52023,-116.6,-0.7778
26 Oct 2009 16:00,1.48746,1.49259,1.47704,1.48029,61298,-71.7,-0.482
27 Oct 2009 16:00,1.48035,1.484,1.46905,1.47048,66346,-98.7,-0.6667
28 Oct 2009 16:00,1.47054,1.48584,1.46828,1.48214,58384,116.0,0.7888
29 Oct 2009 16:00,1.48209,1.48574,1.4699,1.47143,60651,-106.6,-0.7193
30 Oct 2009 16:00,1.47107,1.47107,1.47105,1.47105,2,-0.2,-0.0014
31 Oct 2009 16:00,1.47208,1.47278,1.4699,1.47126,2385,-8.2,-0.0557
01 Nov 2009 16:00,1.4715,1.48452,1.46785,1.47757,63588,60.7,0.4125
02 Nov 2009 16:00,1.47754,1.48107,1.46263,1.4723,66496,-52.4,-0.3546
03 Nov 2009 16:00,1.47227,1.49085,1.47019,1.48602,59928,137.5,0.9339
04 Nov 2009 16:00,1.48599,1.49174,1.48112,1.48698,49426,9.9,0.0666
05 Nov 2009 16:00,1.48695,1.49137,1.48131,1.48424,46491,-27.1,-0.1823
